x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.08461248874664307,-0.03073441982269287,0.13872063159942627,-0.07126110792160034,0.19149738550186157,-0.09396588802337646,0.24107486009597778,-0.10292667150497437,0.05374038219451904,-0.2375219166278839,0.10442274808883667,-0.31484872102737427,0.15556228160858154,-0.3106745481491089,0.18773159384727478,-0.28323039412498474,0.03624747693538666,-0.25386956334114075,0.097943514585495,-0.3514034152030945,0.15793070197105408,-0.3354370892047882,0.19122716784477234,-0.28792986273765564,0.032280027866363525,-0.26011475920677185,0.08903753757476807,-0.3648189604282379,0.1529700756072998,-0.34840935468673706,0.18802523612976074,-0.30175015330314636,0.04164411127567291,-0.2539449632167816,0.09483602643013,-0.33961814641952515,0.1462951898574829,-0.3344952464103699,0.18197524547576904,-0.3032786548137665,C
0.0,0.0,0.08110079169273376,-0.028721749782562256,0.1399974524974823,-0.0688367486000061,0.1956494152545929,-0.09204655885696411,0.24553599953651428,-0.10337048768997192,0.058606311678886414,-0.2386375367641449,0.10702532529830933,-0.3183879852294922,0.15685021877288818,-0.3142070472240448,0.189605712890625,-0.28893136978149414,0.03966832160949707,-0.25464409589767456,0.09804844856262207,-0.3528498411178589,0.15769794583320618,-0.3389790654182434,0.19238576292991638,-0.2946493625640869,0.032604992389678955,-0.2607094943523407,0.08640676736831665,-0.3663225769996643,0.15007340908050537,-0.3537833094596863,0.18726933002471924,-0.3103477954864502,0.03785461187362671,-0.2565865218639374,0.089882493019104,-0.34129631519317627,0.1411474645137787,-0.34035032987594604,0.17840451002120972,-0.31318679451942444,C
0.0,0.0,0.08249515295028687,-0.026856958866119385,0.14303705096244812,-0.06531018018722534,0.19700530171394348,-0.08868139982223511,0.2472303807735443,-0.09982913732528687,0.07896235585212708,-0.22724300622940063,0.11818194389343262,-0.3070333003997803,0.1632634699344635,-0.3066920340061188,0.194999098777771,-0.28611505031585693,0.060341283679008484,-0.24341726303100586,0.10451197624206543,-0.3463844656944275,0.16002726554870605,-0.3360590934753418,0.1936109960079193,-0.2917349934577942,0.046091437339782715,-0.25218823552131653,0.08552390336990356,-0.3621273934841156,0.14746862649917603,-0.35065966844558716,0.18591579794883728,-0.30709317326545715,0.03829839825630188,-0.250722736120224,0.08317345380783081,-0.3378811180591583,0.1346627175807953,-0.3386157751083374,0.17362967133522034,-0.3125096559524536,C
0.0,0.0,0.09081107378005981,-0.02749311923980713,0.14959320425987244,-0.06621891260147095,0.2052801549434662,-0.09024816751480103,0.2565711438655853,-0.10591864585876465,0.08595460653305054,-0.23401501774787903,0.12816885113716125,-0.3090217411518097,0.17391255497932434,-0.30814000964164734,0.20361945033073425,-0.28230562806129456,0.06506557762622833,-0.25312745571136475,0.1148480772972107,-0.3497559428215027,0.17009404301643372,-0.3409002423286438,0.2030424177646637,-0.2939130663871765,0.04979696869850159,-0.2613024413585663,0.09863755106925964,-0.36376211047172546,0.1611296534538269,-0.35337579250335693,0.19960832595825195,-0.3103921115398407,0.04428713023662567,-0.2545248568058014,0.09677934646606445,-0.3357352316379547,0.14906376600265503,-0.3379788398742676,0.18949246406555176,-0.3132999539375305,C
0.0,0.0,0.08853548765182495,-0.02944481372833252,0.14763572812080383,-0.067230224609375,0.20123282074928284,-0.09062325954437256,0.25131067633628845,-0.1049075722694397,0.08476817607879639,-0.23569416999816895,0.12512058019638062,-0.31253212690353394,0.16984835267066956,-0.31008344888687134,0.199241042137146,-0.2828710079193115,0.06375528872013092,-0.25302547216415405,0.11139377951622009,-0.35196495056152344,0.16552358865737915,-0.3415050804615021,0.19771862030029297,-0.2942362129688263,0.04763580858707428,-0.25997185707092285,0.09472951292991638,-0.365825816988945,0.15663248300552368,-0.3543446362018585,0.19511690735816956,-0.31004059314727783,0.0403432697057724,-0.25274115800857544,0.0916711688041687,-0.3367561101913452,0.14349567890167236,-0.3392922580242157,0.1833142638206482,-0.3139880895614624,C
0.0,0.0,0.08385181427001953,-0.02559196949005127,0.14461979269981384,-0.0625159740447998,0.20003390312194824,-0.08654624223709106,0.2510198950767517,-0.10148459672927856,0.08255192637443542,-0.2324577271938324,0.12290084362030029,-0.3150582015514374,0.16832837462425232,-0.3106130361557007,0.19773787260055542,-0.2800975441932678,0.06059888005256653,-0.24991309642791748,0.10953935980796814,-0.35163456201553345,0.16390636563301086,-0.338907927274704,0.19596755504608154,-0.29139137268066406,0.044658809900283813,-0.2569958567619324,0.09415590763092041,-0.3633591830730438,0.15540191531181335,-0.35188451409339905,0.19308054447174072,-0.30676206946372986,0.03744688630104065,-0.2502664625644684,0.09183701872825623,-0.32782018184661865,0.14428210258483887,-0.33095359802246094,0.18418815732002258,-0.30675363540649414,C
0.0,0.0,0.08606594800949097,-0.024905145168304443,0.14588287472724915,-0.06236898899078369,0.20193812251091003,-0.08709961175918579,0.25340598821640015,-0.10147672891616821,0.07895532250404358,-0.23262953758239746,0.12124842405319214,-0.3144751787185669,0.16771870851516724,-0.3107921779155731,0.19867566227912903,-0.28263354301452637,0.05806824564933777,-0.2499854862689972,0.10852774977684021,-0.3506731688976288,0.16470173001289368,-0.33836084604263306,0.19835326075553894,-0.29290148615837097,0.044436752796173096,-0.25719642639160156,0.09348443150520325,-0.3639291673898697,0.15625593066215515,-0.3521730303764343,0.1942090094089508,-0.3091304898262024,0.040501758456230164,-0.251399427652359,0.09272989630699158,-0.3347804546356201,0.14463788270950317,-0.33559614419937134,0.18315473198890686,-0.3101825416088104,C
0.0,0.0,0.08168832957744598,-0.021524906158447266,0.14265947043895721,-0.057959675788879395,0.19754062592983246,-0.08398163318634033,0.24759285151958466,-0.1001242995262146,0.07584752142429352,-0.2294110357761383,0.1210617870092392,-0.3113173246383667,0.16810955107212067,-0.30634787678718567,0.1981179267168045,-0.2759329080581665,0.05439583957195282,-0.2456863522529602,0.10614810883998871,-0.3484276533126831,0.16276882588863373,-0.3340134620666504,0.19546808302402496,-0.28630027174949646,0.040653958916664124,-0.2528674304485321,0.09202240407466888,-0.3610146939754486,0.15454764664173126,-0.348100870847702,0.19136662781238556,-0.30313706398010254,0.036830440163612366,-0.24858209490776062,0.09076549112796783,-0.3309682607650757,0.14242185652256012,-0.33105674386024475,0.17973549664020538,-0.30410540103912354,C
0.0,0.0,0.08512859046459198,-0.024930298328399658,0.14378540217876434,-0.0622251033782959,0.19711576402187347,-0.08733546733856201,0.24646227061748505,-0.10152238607406616,0.0770568996667862,-0.2293994426727295,0.11890678107738495,-0.3119569420814514,0.16408081352710724,-0.30727818608283997,0.19371144473552704,-0.2789772152900696,0.05607651174068451,-0.24515455961227417,0.10422320663928986,-0.3484833240509033,0.15922020375728607,-0.33468225598335266,0.19131352007389069,-0.2866169214248657,0.04147043824195862,-0.25242674350738525,0.08879844844341278,-0.3612488657236099,0.15094716846942902,-0.34852421283721924,0.18841563165187836,-0.30393970012664795,0.03629717230796814,-0.2482064664363861,0.08880902826786041,-0.3324941396713257,0.1405169814825058,-0.3326299786567688,0.17847470939159393,-0.3058200478553772,C
0.0,0.0,0.08042031526565552,-0.024954259395599365,0.1420394480228424,-0.06268036365509033,0.1984952688217163,-0.08668243885040283,0.2501015067100525,-0.101906418800354,0.07265271246433258,-0.23101189732551575,0.11609119176864624,-0.31077539920806885,0.163099467754364,-0.30673035979270935,0.19493132829666138,-0.27998095750808716,0.051264598965644836,-0.24777749180793762,0.10263329744338989,-0.3488670885562897,0.15882748365402222,-0.33670005202293396,0.1926901638507843,-0.2915356755256653,0.036555275321006775,-0.25469547510147095,0.08807313442230225,-0.36167487502098083,0.14957189559936523,-0.3509652316570282,0.18718764185905457,-0.3090856671333313,0.030927211046218872,-0.24978673458099365,0.08395856618881226,-0.33120235800743103,0.13442298769950867,-0.3346042037010193,0.17191514372825623,-0.31285393238067627,C
0.0,0.0,0.0865308940410614,-0.027591705322265625,0.14493250846862793,-0.06551855802536011,0.19979125261306763,-0.09030002355575562,0.2483465075492859,-0.10471850633621216,0.07942056655883789,-0.23041337728500366,0.12087026238441467,-0.3064157962799072,0.16532903909683228,-0.30220234394073486,0.19463562965393066,-0.27583062648773193,0.05848991870880127,-0.24777895212173462,0.10790511965751648,-0.3462789058685303,0.1622375249862671,-0.33293384313583374,0.19297128915786743,-0.2850869596004486,0.04333177208900452,-0.2555093467235565,0.09216052293777466,-0.3594348877668381,0.15299570560455322,-0.3464043587446213,0.18789717555046082,-0.3020291328430176,0.0368666797876358,-0.25012245774269104,0.08683383464813232,-0.33472397923469543,0.13730919361114502,-0.3373168706893921,0.17451447248458862,-0.3126734495162964,C
0.0,0.0,0.08712010085582733,-0.02186793088912964,0.14825432002544403,-0.05865246057510376,0.2060881108045578,-0.08525454998016357,0.2577623277902603,-0.10013502836227417,0.0812719315290451,-0.22558486461639404,0.12336240708827972,-0.3041958510875702,0.16891463100910187,-0.30089402198791504,0.19798921048641205,-0.27075332403182983,0.0602312833070755,-0.24596422910690308,0.10932664573192596,-0.3436247408390045,0.16395790874958038,-0.3319552540779114,0.19547350704669952,-0.2842460572719574,0.04644139111042023,-0.2566148042678833,0.09534306824207306,-0.3578778952360153,0.1557486206293106,-0.34549666941165924,0.1901608258485794,-0.2999646067619324,0.04173915088176727,-0.25448906421661377,0.09284023940563202,-0.3339637517929077,0.14214102923870087,-0.3329257071018219,0.17737679183483124,-0.30406486988067627,C
0.0,0.0,0.08731362223625183,-0.022385120391845703,0.14832991361618042,-0.05966883897781372,0.20582926273345947,-0.086495041847229,0.2575611472129822,-0.10194113850593567,0.08443009853363037,-0.22751504182815552,0.12478452920913696,-0.3063184320926666,0.16886195540428162,-0.3022245466709137,0.19680264592170715,-0.2721576392650604,0.06345871090888977,-0.24752601981163025,0.11105728149414062,-0.34469446539878845,0.16414883732795715,-0.3324597477912903,0.19466948509216309,-0.2843426764011383,0.048474907875061035,-0.2578240931034088,0.096029132604599,-0.3592981994152069,0.15511974692344666,-0.34730060398578644,0.189549058675766,-0.3019598722457886,0.04190506041049957,-0.25524044036865234,0.09231510758399963,-0.3326374292373657,0.1415470540523529,-0.3331594467163086,0.17788010835647583,-0.30605044960975647,C
0.0,0.0,0.08912456035614014,-0.020959436893463135,0.14745351672172546,-0.05745649337768555,0.20155158638954163,-0.08523339033126831,0.2526019811630249,-0.10011434555053711,0.08962008357048035,-0.21908128261566162,0.12720942497253418,-0.29571664333343506,0.16916874051094055,-0.2952653169631958,0.1965523362159729,-0.26970726251602173,0.06960710883140564,-0.23953324556350708,0.11220359802246094,-0.33780597150325775,0.1641179919242859,-0.32641705870628357,0.1947556436061859,-0.2783990502357483,0.051482439041137695,-0.2535039186477661,0.09556257724761963,-0.35464397072792053,0.15458187460899353,-0.3412565290927887,0.19021311402320862,-0.2955830693244934,0.03859966993331909,-0.25697100162506104,0.08483558893203735,-0.337955117225647,0.13549914956092834,-0.33733151853084564,0.1748504936695099,-0.3078569769859314,C
0.0,0.0,0.08487069606781006,-0.023168504238128662,0.1440260410308838,-0.0620729923248291,0.19915586709976196,-0.09074074029922485,0.2522871196269989,-0.1055598258972168,0.08588841557502747,-0.2226332426071167,0.12183272838592529,-0.3035516142845154,0.16373851895332336,-0.29932451248168945,0.1916520893573761,-0.2694445252418518,0.06527799367904663,-0.2411925494670868,0.10718303918838501,-0.34059374034404755,0.15776470303535461,-0.3293191194534302,0.18874043226242065,-0.28431078791618347,0.04573112726211548,-0.2533190846443176,0.0874321460723877,-0.3587948679924011,0.14477887749671936,-0.34756606817245483,0.18213054537773132,-0.3037607669830322,0.03000183403491974,-0.25491616129875183,0.07244133949279785,-0.3389326333999634,0.12148398160934448,-0.34398505091667175,0.16167888045310974,-0.31966859102249146,C
0.0,0.0,0.08657371997833252,-0.022310256958007812,0.14687058329582214,-0.06152534484863281,0.20285752415657043,-0.09086078405380249,0.2560736835002899,-0.10505679249763489,0.0865371823310852,-0.22101065516471863,0.12393328547477722,-0.29983821511268616,0.16642215847969055,-0.29867273569107056,0.19563332200050354,-0.27310460805892944,0.06598109006881714,-0.24087899923324585,0.10856157541275024,-0.33990292251110077,0.16057375073432922,-0.33035629987716675,0.19317501783370972,-0.2862393260002136,0.047282785177230835,-0.2540987432003021,0.09072116017341614,-0.35853439569473267,0.14923200011253357,-0.347350150346756,0.18685531616210938,-0.30357420444488525,0.033490657806396484,-0.2572082579135895,0.07937180995941162,-0.33894023299217224,0.12880274653434753,-0.34117886424064636,0.1680128574371338,-0.3151513934135437,C
0.0,0.0,0.0843188464641571,-0.02001732587814331,0.14559271931648254,-0.06015270948410034,0.20259544253349304,-0.08791714906692505,0.2557312250137329,-0.10182571411132812,0.08543547987937927,-0.2240685224533081,0.1253218650817871,-0.29833412170410156,0.16881605982780457,-0.29790812730789185,0.1979236900806427,-0.2725161910057068,0.06534822285175323,-0.2442672848701477,0.10956573486328125,-0.34018680453300476,0.1625852882862091,-0.3306707739830017,0.19579240679740906,-0.2860264480113983,0.04777945578098297,-0.25749969482421875,0.0919782817363739,-0.35858912765979767,0.15245458483695984,-0.34670521318912506,0.19120699167251587,-0.3024253845214844,0.03610922396183014,-0.26086458563804626,0.08361843228340149,-0.34149736166000366,0.1342180371284485,-0.34064674377441406,0.17396309971809387,-0.3112165629863739,C
0.0,0.0,0.08323732018470764,-0.018954753875732422,0.14413464069366455,-0.05417168140411377,0.198573499917984,-0.08048254251480103,0.25025346875190735,-0.09429210424423218,0.0936150848865509,-0.21495401859283447,0.12965968251228333,-0.28832077980041504,0.16987991333007812,-0.2884818911552429,0.19732582569122314,-0.2649894952774048,0.07373282313346863,-0.2362438440322876,0.11219865083694458,-0.3306071162223816,0.1610196828842163,-0.32093727588653564,0.19122415781021118,-0.2749652862548828,0.054078757762908936,-0.2513104975223541,0.09172821044921875,-0.34979744255542755,0.14709270000457764,-0.3383447825908661,0.18288657069206238,-0.2936364710330963,0.037559449672698975,-0.2570590674877167,0.0779055655002594,-0.33581312000751495,0.12444034218788147,-0.33677220344543457,0.16221225261688232,-0.30806371569633484,C
0.0,0.0,0.08476242423057556,-0.01865994930267334,0.14410972595214844,-0.05713045597076416,0.1993301808834076,-0.08354592323303223,0.2506297528743744,-0.09591972827911377,0.08996108174324036,-0.2165202498435974,0.12502562999725342,-0.29097017645835876,0.1656484603881836,-0.2900012135505676,0.19282346963882446,-0.2640264332294464,0.06968522071838379,-0.2353127896785736,0.11010843515396118,-0.32942378520965576,0.1587686836719513,-0.3210829198360443,0.18785160779953003,-0.27765172719955444,0.04946301877498627,-0.24901649355888367,0.08911404013633728,-0.3482857495546341,0.14409232139587402,-0.3377074599266052,0.17898264527320862,-0.29475563764572144,0.032199978828430176,-0.2538957893848419,0.07094642519950867,-0.3359968513250351,0.11692443490028381,-0.338350847363472,0.15477600693702698,-0.31154659390449524,C
0.0,0.0,0.08721774816513062,-0.020197629928588867,0.14643287658691406,-0.05768388509750366,0.2009732723236084,-0.08397048711776733,0.2519442141056061,-0.09448939561843872,0.09266498684883118,-0.21302002668380737,0.12803915143013,-0.2843194305896759,0.16809624433517456,-0.28460365533828735,0.1958235502243042,-0.26265931129455566,0.07265952229499817,-0.2327692210674286,0.11311304569244385,-0.3255540728569031,0.1615058183670044,-0.3167332112789154,0.1914958357810974,-0.27537745237350464,0.05257447063922882,-0.24606376886367798,0.09116491675376892,-0.34844645857810974,0.14730936288833618,-0.3356541693210602,0.18401962518692017,-0.2924271523952484,0.035604506731033325,-0.24961039423942566,0.07738703489303589,-0.333910271525383,0.12534883618354797,-0.33428528904914856,0.1645098328590393,-0.30674034357070923,C
0.0,0.0,0.08327625691890717,-0.018575549125671387,0.1428840309381485,-0.05673009157180786,0.1963246613740921,-0.08228933811187744,0.24688498675823212,-0.09466314315795898,0.09085126221179962,-0.22155341506004333,0.12825332581996918,-0.2972956597805023,0.16877169907093048,-0.2919151782989502,0.19626517593860626,-0.2633671760559082,0.07037679851055145,-0.2387441098690033,0.11368079483509064,-0.3326370418071747,0.16231079399585724,-0.32016152143478394,0.19050396978855133,-0.27491819858551025,0.05016659200191498,-0.2490101158618927,0.09164731204509735,-0.3508247435092926,0.14612062275409698,-0.337435707449913,0.18031169474124908,-0.293326199054718,0.03300796449184418,-0.24890190362930298,0.07190246880054474,-0.33408498764038086,0.11696071922779083,-0.3392096757888794,0.15327982604503632,-0.31517115235328674,C
0.0,0.0,0.08415770530700684,-0.018399834632873535,0.14343848824501038,-0.05593883991241455,0.19684109091758728,-0.08291316032409668,0.24741455912590027,-0.09598910808563232,0.08964481949806213,-0.2166709303855896,0.12743905186653137,-0.2904355823993683,0.16894769668579102,-0.28831613063812256,0.19692835211753845,-0.2628406584262848,0.0704014003276825,-0.23486334085464478,0.11286365985870361,-0.32869040966033936,0.16259795427322388,-0.3187374770641327,0.1918644905090332,-0.27400457859039307,0.05085119605064392,-0.24781817197799683,0.09223860502243042,-0.34756429493427277,0.14789247512817383,-0.3367283344268799,0.18269982933998108,-0.2937423288822174,0.033963292837142944,-0.25160497426986694,0.07306796312332153,-0.3351794481277466,0.11950430274009705,-0.3395194262266159,0.15733206272125244,-0.31381773948669434,C
0.0,0.0,0.08675318956375122,-0.01808387041091919,0.14620119333267212,-0.05864131450653076,0.2007572054862976,-0.08449280261993408,0.25202620029449463,-0.09830459952354431,0.09194013476371765,-0.22110918164253235,0.1311105489730835,-0.29903221130371094,0.1737983226776123,-0.29427242279052734,0.2022603154182434,-0.2630767226219177,0.07199928164482117,-0.23953646421432495,0.1161453127861023,-0.3348347544670105,0.16842785477638245,-0.3223230242729187,0.198774516582489,-0.27251341938972473,0.052086442708969116,-0.2506319582462311,0.09654292464256287,-0.35094545781612396,0.15471285581588745,-0.3375915288925171,0.19052556157112122,-0.29210028052330017,0.03586246073246002,-0.2504889667034149,0.0772467851638794,-0.33585125207901,0.1258988082408905,-0.3400349020957947,0.16479870676994324,-0.31317198276519775,C
0.0,0.0,0.08525389432907104,-0.02107793092727661,0.14554160833358765,-0.05962646007537842,0.19943684339523315,-0.08602303266525269,0.2519471347332001,-0.09857460856437683,0.08852311968803406,-0.21996164321899414,0.12596717476844788,-0.29808399081230164,0.1683717668056488,-0.29654550552368164,0.19754275679588318,-0.27029329538345337,0.06929910182952881,-0.23933246731758118,0.11242148280143738,-0.3343748450279236,0.1630624234676361,-0.32574132084846497,0.19383198022842407,-0.2820875942707062,0.05061796307563782,-0.2531232535839081,0.09315010905265808,-0.35398900508880615,0.14996474981307983,-0.34334351122379303,0.18658596277236938,-0.3009406328201294,0.035415858030319214,-0.2575187087059021,0.07615986466407776,-0.3414366692304611,0.12308740615844727,-0.3447241634130478,0.16162759065628052,-0.3190338611602783,C
0.0,0.0,0.07612541317939758,-0.032928466796875,0.12480127811431885,-0.08451306819915771,0.14337533712387085,-0.15193867683410645,0.15612798929214478,-0.21966713666915894,0.050099343061447144,-0.18186691403388977,0.07718470692634583,-0.23909145593643188,0.10542246699333191,-0.2432575523853302,0.13091763854026794,-0.22385457158088684,0.01747828722000122,-0.20940443873405457,0.03583633899688721,-0.3125283718109131,0.06027129292488098,-0.37069907784461975,0.08726382255554199,-0.4179098606109619,-0.015776753425598145,-0.21902823448181152,-0.009404927492141724,-0.31900131702423096,0.008082479238510132,-0.3813989460468292,0.030127227306365967,-0.4303372651338577,-0.05036386847496033,-0.21066802740097046,-0.054664671421051025,-0.2895267903804779,-0.04970353841781616,-0.34244784712791443,-0.04000468552112579,-0.38558992743492126,OK
0.0,0.0,0.07480305433273315,-0.041934192180633545,0.12008470296859741,-0.09222674369812012,0.13993272185325623,-0.15833932161331177,0.15199902653694153,-0.22639721632003784,0.041772812604904175,-0.1827361285686493,0.07060819864273071,-0.24068686366081238,0.09928792715072632,-0.24691200256347656,0.12333545088768005,-0.2308565080165863,0.009999394416809082,-0.20993420481681824,0.0279293954372406,-0.3101673126220703,0.05315735936164856,-0.37109994888305664,0.07974743843078613,-0.42291682958602905,-0.02342933416366577,-0.21851161122322083,-0.018470704555511475,-0.3197110593318939,-0.00260239839553833,-0.38864320516586304,0.017476379871368408,-0.44359952211380005,-0.057683736085891724,-0.21168926358222961,-0.0635676383972168,-0.292062371969223,-0.05972817540168762,-0.34961628913879395,-0.05050720274448395,-0.39759165048599243,OK
0.0,0.0,0.07118800282478333,-0.05168414115905762,0.10729315876960754,-0.1062731146812439,0.12822985649108887,-0.16538208723068237,0.14396139979362488,-0.22507494688034058,0.024669021368026733,-0.18992331624031067,0.04917186498641968,-0.24516448378562927,0.08022695779800415,-0.24636101722717285,0.10544538497924805,-0.22850307822227478,-0.0052103400230407715,-0.21351546049118042,0.010137408971786499,-0.30985820293426514,0.035075604915618896,-0.37199151515960693,0.06099414825439453,-0.4239567369222641,-0.0370326042175293,-0.2187245786190033,-0.035233527421951294,-0.316853404045105,-0.02017498016357422,-0.38806653022766113,-0.0005879104137420654,-0.44554051756858826,-0.06837084889411926,-0.20870304107666016,-0.0802338719367981,-0.29009777307510376,-0.07745543122291565,-0.3496914505958557,-0.06694662570953369,-0.3983517289161682,OK
0.0,0.0,0.06137484312057495,-0.05872368812561035,0.09375882148742676,-0.11819994449615479,0.11536747217178345,-0.17837423086166382,0.13366371393203735,-0.24085626006126404,-0.00038620829582214355,-0.20048481225967407,0.032262593507766724,-0.26561954617500305,0.06905773282051086,-0.2640509605407715,0.09684565663337708,-0.241672545671463,-0.02312329411506653,-0.22504842281341553,-0.009431421756744385,-0.32253944873809814,0.017517954111099243,-0.38755500316619873,0.044176071882247925,-0.436124712228775,-0.04813629388809204,-0.22839584946632385,-0.04963850975036621,-0.3275205194950104,-0.03359001874923706,-0.4004228711128235,-0.013665258884429932,-0.4574248194694519,-0.0722123384475708,-0.21682047843933105,-0.08819881081581116,-0.2993485927581787,-0.08714653551578522,-0.36253225803375244,-0.07756191492080688,-0.4141799807548523,OK
0.0,0.0,0.06278228759765625,-0.06468850374221802,0.09078168869018555,-0.12225228548049927,0.11119267344474792,-0.17994678020477295,0.1295889914035797,-0.24143174290657043,-0.006382286548614502,-0.20745262503623962,0.02529767155647278,-0.2689480781555176,0.06141212582588196,-0.2668485641479492,0.08848699927330017,-0.24437588453292847,-0.02861371636390686,-0.23011532425880432,-0.013501226902008057,-0.3310012221336365,0.014563947916030884,-0.39723891019821167,0.0430983304977417,-0.4449896812438965,-0.05286216735839844,-0.23145508766174316,-0.05305802822113037,-0.33530354499816895,-0.036989837884902954,-0.40767043828964233,-0.01714351773262024,-0.46396559476852417,-0.07507112622261047,-0.21667787432670593,-0.09083078801631927,-0.30085426568984985,-0.08915916085243225,-0.36436280608177185,-0.07865092158317566,-0.41784143447875977,OK
0.0,0.0,0.05977916717529297,-0.0657128095626831,0.08747026324272156,-0.12373232841491699,0.10828721523284912,-0.1794215440750122,0.12294891476631165,-0.24030286073684692,-0.004013717174530029,-0.21041584014892578,0.026020139455795288,-0.2687664330005646,0.06053799390792847,-0.26621443033218384,0.08596926927566528,-0.24498945474624634,-0.027596384286880493,-0.2326802909374237,-0.01354178786277771,-0.3318178057670593,0.012419581413269043,-0.39565330743789673,0.03809818625450134,-0.4430247098207474,-0.05375809967517853,-0.23404696583747864,-0.05273440480232239,-0.33698564767837524,-0.0362991988658905,-0.40512779355049133,-0.01740819215774536,-0.4586145728826523,-0.0778634250164032,-0.2196383774280548,-0.09508034586906433,-0.3024575710296631,-0.09393170475959778,-0.3642319142818451,-0.08478608727455139,-0.41580334305763245,OK
0.0,0.0,0.058388203382492065,-0.06414651870727539,0.08659753203392029,-0.1224554181098938,0.10682529211044312,-0.17919659614562988,0.1231684684753418,-0.24148225784301758,-0.00334814190864563,-0.21314352750778198,0.026499032974243164,-0.2709703743457794,0.06111496686935425,-0.26682406663894653,0.08624324202537537,-0.24412447214126587,-0.027105480432510376,-0.2345619797706604,-0.013947367668151855,-0.3337167501449585,0.011679857969284058,-0.3963821530342102,0.037125349044799805,-0.4430282264947891,-0.053735047578811646,-0.23451438546180725,-0.053876519203186035,-0.33781370520591736,-0.037218570709228516,-0.4056936204433441,-0.017871320247650146,-0.4593210071325302,-0.07785353064537048,-0.21794593334197998,-0.09358559548854828,-0.299611896276474,-0.09391321241855621,-0.36167165637016296,-0.08759865164756775,-0.41450750827789307,OK
0.0,0.0,0.05813026428222656,-0.06456780433654785,0.08573353290557861,-0.12291300296783447,0.10674530267715454,-0.17811590433120728,0.12155362963676453,-0.23956835269927979,-0.008423268795013428,-0.21307450532913208,0.025081515312194824,-0.2723567485809326,0.06150376796722412,-0.26610249280929565,0.08713561296463013,-0.24128791689872742,-0.03074944019317627,-0.23476862907409668,-0.014628559350967407,-0.3347586989402771,0.011977195739746094,-0.39715102314949036,0.03755161166191101,-0.4438469409942627,-0.05561155080795288,-0.23510530591011047,-0.05396220088005066,-0.3400394320487976,-0.03763300180435181,-0.40785014629364014,-0.01917320489883423,-0.46128392219543457,-0.0780797004699707,-0.21816417574882507,-0.09421119093894958,-0.301274836063385,-0.09503385424613953,-0.3648861050605774,-0.08852222561836243,-0.41916221380233765,OK
0.0,0.0,0.05599895119667053,-0.06332886219024658,0.08286073803901672,-0.12257903814315796,0.10412397980690002,-0.17733734846115112,0.11838173866271973,-0.23743289709091187,-0.007544606924057007,-0.21153199672698975,0.020498961210250854,-0.2698676586151123,0.05617499351501465,-0.2653735876083374,0.08138802647590637,-0.24272197484970093,-0.030180364847183228,-0.23257756233215332,-0.016856461763381958,-0.3308820128440857,0.009815186262130737,-0.3936709761619568,0.03548267483711243,-0.44059644639492035,-0.05587548017501831,-0.23288309574127197,-0.057212650775909424,-0.33573728799819946,-0.041173070669174194,-0.4045214056968689,-0.022903472185134888,-0.4598190635442734,-0.07949426770210266,-0.21687692403793335,-0.09587489068508148,-0.29732969403266907,-0.09686794877052307,-0.35955166816711426,-0.09139105677604675,-0.41331085562705994,OK
0.0,0.0,0.06197249889373779,-0.05875152349472046,0.09385806322097778,-0.11891859769821167,0.11476695537567139,-0.1793309450149536,0.12773901224136353,-0.24251699447631836,0.006235271692276001,-0.2054206132888794,0.02930089831352234,-0.2601689100265503,0.06151208281517029,-0.26357027888298035,0.08694067597389221,-0.24925154447555542,-0.02163839340209961,-0.22898131608963013,-0.011917263269424438,-0.3263937830924988,0.013016164302825928,-0.39122578501701355,0.03864264488220215,-0.44186484813690186,-0.05225473642349243,-0.23208850622177124,-0.055429160594940186,-0.3323172330856323,-0.040766000747680664,-0.4032168984413147,-0.021876871585845947,-0.45999646186828613,-0.08119633793830872,-0.2207060158252716,-0.09659665822982788,-0.30000174045562744,-0.09702794253826141,-0.36099788546562195,-0.09062427282333374,-0.4125288128852844,OK
0.0,0.0,0.06344777345657349,-0.05794447660446167,0.09569558501243591,-0.1166350245475769,0.11642640829086304,-0.17732489109039307,0.13105764985084534,-0.24020671844482422,0.00816461443901062,-0.20596113801002502,0.034001827239990234,-0.2615703046321869,0.06562179327011108,-0.26292842626571655,0.0902140736579895,-0.24556538462638855,-0.019457459449768066,-0.22976046800613403,-0.008005976676940918,-0.32744652032852173,0.017276793718338013,-0.39243265986442566,0.043179214000701904,-0.4444870054721832,-0.04965484142303467,-0.23319679498672485,-0.051245927810668945,-0.3334507346153259,-0.03648972511291504,-0.4048018455505371,-0.01707524061203003,-0.4620284140110016,-0.07850971817970276,-0.22191965579986572,-0.09396505355834961,-0.3021763563156128,-0.09285706281661987,-0.3623044192790985,-0.08379840850830078,-0.4132922887802124,OK
